H9JL57	GO:0016849;GO:0005622;GO:0009190;GO:0035556
H9JT68	GO:0004930;GO:0007218;GO:0016021
H9JY27	GO:0003677
H9IU56	GO:0005525;GO:0007264;GO:0019003;GO:0005622
H9J8C8	GO:0005634;GO:0006355
H9JVV1	GO:0006508;GO:0008236
H9IVJ2	GO:0006508;GO:0016021;GO:0008236
H9IZD3	GO:0016021
H9J1X5	GO:0005975;GO:0004553
H9J5I4	GO:0097159;GO:1901363;GO:0006413;GO:0005622
H9JMF0	GO:0016021
H9JNG5	GO:0016021
H9JNT3	GO:0007186;GO:0016021;GO:0019236
H9JWS3	GO:0005634;GO:0003677;GO:0003887;GO:0006261;GO:0071897
H9J8S2	GO:0005524;GO:0042626;GO:0005261;GO:0098655;GO:0016021;GO:0034765;GO:0005244
H9IU22	GO:0008299
H9J599	GO:0005576;GO:0052689
H9JR61	GO:0005634;GO:0008270;GO:0006355;GO:0043565
H9JPK7	GO:0016021;GO:0016311;GO:0004035
H9J8H4	GO:0006627;GO:0046872;GO:0006518;GO:0005739;GO:0004222
H9JTR6	GO:0016021
H9JHM4	GO:0004623;GO:0005509;GO:0016042;GO:0005576
H9JY77	GO:0005615;GO:0008083;GO:0005179
H9JAS6	GO:0004842;GO:0016874;GO:0016567
H9JTR7	GO:0016021
H9IZG5	GO:0016829
H9JK65	GO:0016021
H9JHX8	GO:0016491;GO:0030308;GO:0043065;GO:0055114
H9IYN5	GO:0007050;GO:0045926;GO:0043966;GO:0035064;GO:0006260;GO:0008285;GO:0043981;GO:0043983;GO:0043982;GO:0043984;GO:0000123;GO:0006978;GO:0003713;GO:0045892;GO:0046872;GO:0006915;GO:0043065
H9JN86	GO:0016020
H9IVZ7	GO:0008270;GO:0006508;GO:0016021;GO:0004222
H9J0W4	GO:0003677;GO:0003917;GO:0005694;GO:0003918;GO:0006265
H9JJT4	GO:0005488
H9JR12	GO:0005615;GO:0008083;GO:0005179
H9JPR5	GO:0005576;GO:0042742
H9JJR4	GO:0016307;GO:0046854
H9IV80	GO:0016810;GO:0003952;GO:0005524;GO:0009435
H9J423	GO:0003676;GO:0046872;GO:0006259
H9J7P8	GO:0005515;GO:0016043
H9J8L9	GO:0005789;GO:0016021
H9J8Y2	GO:0007264;GO:0005085;GO:0005622;GO:0043547
H9J9M1	GO:0004568;GO:0005975;GO:0008061;GO:0006032;GO:0004099;GO:0005576
H9JAE8	GO:0044719;GO:0007620;GO:0007530;GO:0045433;GO:0048813;GO:0003676;GO:0007517;GO:0005634;GO:0003700;GO:0007417;GO:0002118;GO:0046872;GO:0048047;GO:0046661;GO:0016199;GO:0016543
H9JAJ4	GO:0016020;GO:0005488;GO:0044238;GO:0071704;GO:0008238
H9JAZ4	GO:0003997;GO:0006635;GO:0050662
H9JEL4	GO:0000166;GO:0003676
H9JVI4	GO:0016020
H9J4T5	GO:0055085;GO:0022857;GO:0016021;GO:0008643
H9JBF4	GO:0006890;GO:0016021;GO:0005622
H9JIW7	GO:0007034;GO:0005622
H9JQ02	GO:0005975;GO:0045088;GO:0005576;GO:0004553;GO:0030246;GO:0002376
H9JQG8	GO:0009116;GO:0004731
H9JW04	GO:0016192;GO:0005198;GO:0000139;GO:0006886;GO:0030126
H9J839	GO:0016829;GO:0006520
H9JUB8	GO:0005488
H9JTI9	GO:0003743;GO:0001731;GO:0016282;GO:0033290;GO:0031369;GO:0006446;GO:0005852
H9JPE4	GO:0005777;GO:0016021;GO:0012505;GO:0050062;GO:0055114;GO:0080019;GO:0010025
H9JRG6	GO:0003743;GO:0001731;GO:0016282;GO:0033290;GO:0006446;GO:0005852
H9J5S6	GO:0031409
H9J433	GO:0015299;GO:0016021;GO:0034765;GO:1902600;GO:0005244
H9J6M7	GO:0003743;GO:0016021;GO:0006355;GO:0005672;GO:0006413;GO:0006367
H9J909	GO:0000166;GO:0016310;GO:0016301
H9J9C4	GO:0005634;GO:0003677;GO:0005524;GO:0006355;GO:0016310;GO:0019205;GO:0006139
H9JA39	GO:0005634;GO:0006355;GO:0043565
H9JDN8	GO:0035023;GO:0046872;GO:0005089;GO:0005622;GO:0035556;GO:0043547
H9J4Z3	GO:0005634;GO:0003700;GO:0006351;GO:0006355;GO:0043565
H9JBV8	GO:0004842;GO:0016567
H9JQ85	GO:0045211;GO:0034220;GO:0016021;GO:0030054;GO:0035235;GO:0004970;GO:0005234
H9ISC5	GO:0005887;GO:0005524;GO:0018108;GO:0004713
H9IXD8	GO:0005524;GO:0008270;GO:0016021;GO:0034314;GO:0005885
H9J210	GO:0005634;GO:0003700;GO:0006351;GO:0006355;GO:0043565
H9J3Y9	GO:0005525;GO:0007264;GO:0016020;GO:0005622
H9J4I5	GO:0006508;GO:0004252
H9J602	GO:0005524;GO:0004674;GO:0006468
H9J968	GO:0006813;GO:0006814;GO:0005890
H9JBX7	GO:0016021
H9JU52	GO:0005549;GO:0016020;GO:0050911;GO:0004984
H9JV40	GO:0055085;GO:0005262;GO:0006816;GO:0016021;GO:0005244
H9IW36	GO:0016239;GO:0005737;GO:0035096;GO:0048477;GO:0008340;GO:0006497;GO:0004839;GO:0009267;GO:0019779;GO:0016236;GO:0032446;GO:0050688
H9IWN4	GO:0016573;GO:0043234;GO:0005654
H9JU63	GO:0005524;GO:0005737;GO:0016021;GO:0004496;GO:0008299;GO:0016310
H9ITG5	GO:0004674;GO:0006468
H9JG04	GO:0008440;GO:0016310
H9JXM4	GO:0055114;GO:0004022
H9IU02	GO:0008121;GO:0046872;GO:1902600;GO:0055114;GO:0051537;GO:0005743;GO:0070469
H9IXN5	GO:0007155
H9IZ34	GO:0008270;GO:0005509;GO:0006508;GO:0004222
H9J5E8	GO:0005887;GO:0015179;GO:1902475;GO:0015297;GO:0015807
H9J788	GO:0006508;GO:0004252
H9JAG4	GO:0016021
H9JFU7	GO:0016021;GO:0006487;GO:0036071;GO:0008424
H9JHQ7	GO:0055085;GO:0022857;GO:0016021
H9J5E6	GO:0005615
H9JPY9	GO:0006508;GO:0004252
H9IVG2	GO:0016021
H9J2L3	GO:0016021
H9J399	GO:0016021;GO:0007155;GO:0042246
H9J8D2	GO:0016021
H9JN85	GO:0016787
H9JSR0	GO:0006614;GO:0048500;GO:0008312
H9JXE0	GO:0007606;GO:0016021
H9ITX4	GO:0031418;GO:0005506;GO:0055114;GO:0008475
H9IUU3	GO:0016021
H9J8S3	GO:0005261;GO:0098655;GO:0016021;GO:0034765;GO:0005244
H9JLJ2	GO:0019010;GO:0006718;GO:0035049;GO:0032259
H9JTJ8	GO:0005634
H9JVY4	GO:0006810
H9JW17	GO:0005509;GO:0016021;GO:0007156;GO:0005886
H9IWI3	GO:0003676;GO:0005634;GO:0008270
H9J5B2	GO:0004128;GO:0016021;GO:0055114
H9JGB2	GO:0071805;GO:0008076;GO:0008016;GO:0042066;GO:0007612;GO:0023014;GO:0005622;GO:0000155;GO:0005249;GO:0000160;GO:0007629;GO:0007608;GO:0007619;GO:0048150;GO:0051259
H9JQ95	GO:0016021
H9JV42	GO:0016021
H9J1X3	GO:0016021
H9J3K3	GO:0016887;GO:0005634;GO:0005524;GO:0000027
H9J509	GO:0005086;GO:0032012;GO:0043547
H9J5S4	GO:0009269
H9J6X3	GO:0003676;GO:0008270
H9J9H4	GO:0016021;GO:0016787
H9JIY7	GO:0016311;GO:0003993
H9JNI1	GO:0005887;GO:0004721;GO:0007165;GO:0005030;GO:0006470;GO:0007411
H9JNT1	GO:0016021
H9IV13	GO:0046872;GO:0005739;GO:0016992;GO:0051539;GO:0009107;GO:0009249
H9IYK1	GO:0000045;GO:0072546;GO:0034975
H9IZS8	GO:0005634;GO:0003677;GO:0005524;GO:0006270;GO:0007052;GO:0032508;GO:0042023;GO:0043138;GO:0042555
H9J609	GO:0009086;GO:0005524;GO:0005737;GO:0004329;GO:0006164;GO:0009396;GO:0035999;GO:0055114;GO:0000105;GO:0004477;GO:0004488
H9J7J0	GO:0004930;GO:0007186;GO:0016021
H9J7P9	GO:0004061;GO:0019441
H9JAH8	GO:0005509;GO:0006491
H9JAU3	GO:0000166;GO:0003676;GO:0001056;GO:0006384;GO:0005666
H9JL43	GO:0008527;GO:0007165;GO:0016021;GO:0050911;GO:0050912;GO:0005886;GO:0004984;GO:0007610;GO:0010037
H9JLH2	GO:0046872
H9JMZ4	GO:0007165
H9JA57	GO:0007030;GO:0043001;GO:0005622
H9JBZ8	GO:0016021;GO:0006465;GO:0008233;GO:0005787
H9JGF2	GO:0016021
H9JJC2	GO:0097111;GO:0097352;GO:0006888;GO:0005737;GO:0016020;GO:0000149
H9JNJ1	GO:0007143;GO:0008355;GO:0007343;GO:0007005;GO:0046008;GO:0007127;GO:0000166;GO:0007616;GO:0005634;GO:0005515;GO:0005759;GO:0030431;GO:0070884;GO:0019722;GO:0035039
H9JSF9	GO:0006355
H9JY05	GO:0005634;GO:0003700;GO:0006351;GO:0006355;GO:0043565
H9J493	GO:0003676;GO:0046872
H9JD85	GO:0016021
H9JF87	GO:0003676;GO:0046872
H9JR04	GO:0005509;GO:0016021
H9JRN6	GO:0003723;GO:0006396;GO:0004000
H9J2B4	GO:0016020;GO:0005488
H9J4Z0	GO:0008270;GO:0016021
H9JAH3	GO:0004601;GO:0006979;GO:0098869;GO:0055114;GO:0020037
H9JAQ8	GO:0005524;GO:0046872;GO:0016021;GO:0070588;GO:0005388
H9JME1	GO:0005634;GO:0006355;GO:0043565
H9IYL0	GO:0055085;GO:0016021;GO:0046873;GO:0030001
H9J967	GO:0006813;GO:0006814;GO:0005890
H9JEU7	GO:0008199;GO:0005739;GO:0055114;GO:0004322;GO:0016226
H9JGF4	GO:0016788;GO:0016491;GO:0055114;GO:0009058;GO:0016740
H9JRU4	GO:0050794;GO:0005085;GO:0004672;GO:0016310
H9JV71	GO:0016021
H9JB52	GO:0016787
H9JWK4	GO:0016592;GO:0001104;GO:0006357
H9IWF8	GO:0003677;GO:0008270
H9IXK7	GO:0007165
H9IZM8	GO:0032780;GO:0042030;GO:0005739
H9J330	GO:0016021;GO:0005576;GO:0052689
H9JC57	GO:0016021
H9JEW8	GO:0004930;GO:0007186;GO:0016021
H9JK62	GO:0006508;GO:0004252
H9JQ88	GO:0045859;GO:0030552;GO:0016310;GO:0008603;GO:0016301;GO:0005952
H9JWL2	GO:0022891;GO:0055085;GO:0016021;GO:0008643
H9JH06	GO:0007165;GO:0016020;GO:0004871
H9JLU3	GO:0009987
H9J3T0	GO:0016020
H9JCG5	GO:0005524;GO:0008270;GO:0006508;GO:0004222
H9JQK5	GO:0008094;GO:0007131;GO:0007286;GO:0007141;GO:0003690;GO:0004520;GO:0000400;GO:0000730;GO:0007129;GO:0042148;GO:0006312;GO:0000794;GO:0005654;GO:0003697;GO:0001541;GO:0000781;GO:0005524;GO:0001556;GO:0000150;GO:0010212
H9JRV3	GO:0016021
H9JV18	GO:0016021
H9JWZ7	GO:0000287;GO:0005524;GO:0042803;GO:0043295;GO:0006750;GO:0004363
H9ISI4	GO:0005634;GO:0006355;GO:0043565
H9J4M1	GO:0006508;GO:0016021;GO:0008236
H9JI22	GO:0003723;GO:0006405;GO:0043130;GO:0006606;GO:0000972;GO:0005643
H9IYD1	GO:0008270;GO:0003779;GO:0007010;GO:0005654
H9J0B3	GO:0005509;GO:0016020;GO:0007156
H9J1M5	GO:0003735;GO:0002181;GO:0022625;GO:0006414
H9J4T7	GO:0055085;GO:0022857;GO:0016021;GO:0008643
H9J7M8	GO:0016192;GO:0030131;GO:0006886
H9JHB8	GO:0005634;GO:0003677;GO:0006351;GO:0006355;GO:0046983
H9JIN2	GO:0006413
H9JK33	GO:0000166
H9JN97	GO:0005737;GO:0046872;GO:0006508;GO:0006520;GO:0004046;GO:0008237
H9JPF0	GO:0007165;GO:0005096;GO:0043547
H9JPM9	GO:0005216;GO:0016020;GO:0004872;GO:0006810
H9JSH7	GO:0005509;GO:0016021
H9JT60	GO:0008152;GO:0016787
H9J2G3	GO:0007264;GO:0005096;GO:0005622;GO:0043547
H9J064	GO:0008152;GO:0016787
H9J0Y9	GO:0005634;GO:0003677;GO:0006355
H9J146	GO:0005634;GO:0003677;GO:0051960;GO:0006355
H9J3E1	GO:0005524;GO:0004683;GO:0006468
H9JC01	GO:0008236
H9JFI2	GO:0006508;GO:0004252
H9JG85	GO:0008080
H9JHG0	GO:0005747;GO:0009055;GO:0008137;GO:0042773;GO:0051536
H9JIK9	GO:0003677;GO:0003887;GO:0006260;GO:0071897;GO:0005760
H9JPV3	GO:0016021
H9J8Z0	GO:0005509
H9JBA7	GO:0016310;GO:0016301
H9JG48	GO:0016021
H9JGT1	GO:0005634;GO:0003700;GO:0006384;GO:0006355;GO:0006366
H9JRQ6	GO:0006508;GO:0004252
H9JSN9	GO:0005634;GO:0005524;GO:0019781;GO:0005829;GO:0045116;GO:0016881
H9JW33	GO:0006508;GO:0004252
H9JXL8	GO:0006979;GO:0046872;GO:0004096;GO:0098869;GO:0055114;GO:0020037
H9JJK7	GO:0000808;GO:0005634;GO:0003677;GO:0005524;GO:0006260
H9IYY6	GO:0055085;GO:0016021
H9J6H4	GO:0005524;GO:0003723;GO:0005737;GO:0004827;GO:0004818;GO:0006424;GO:0006433
H9JAC4	GO:0016717;GO:0016021;GO:0055114;GO:0006633
H9JKW2	GO:0005515;GO:0007165
H9JNG6	GO:0010629;GO:0051253;GO:0071310;GO:0007165;GO:0031062;GO:0016593;GO:0001825;GO:0030154;GO:0016574;GO:0045944
H9IXP7	GO:0005096;GO:0043547
H9J5D6	GO:0005615
H9JB08	GO:0006542;GO:0004356
H9JBS6	GO:0008146
H9JH56	GO:0003824;GO:0008152;GO:0016021
H9JID6	GO:0003676;GO:0005524;GO:0004386
H9JQJ6	GO:0043170;GO:0044238
H9J3U9	GO:0016887;GO:0005524;GO:0016021;GO:0006810;GO:0005215
H9J9W6	GO:0030976;GO:0004591;GO:0006099;GO:0044444
H9IX28	GO:0016020;GO:0006810
H9IXQ3	GO:0016740
H9J1G8	GO:0005525
H9J1Z5	GO:0008270;GO:0004181;GO:0006508
H9J4Z7	GO:0016021;GO:0005991;GO:0004555
H9JUK5	GO:0016787
H9JVS2	GO:0006457
H9IX24	GO:0043170;GO:0046872;GO:0044238;GO:0008237
H9J523	GO:0005524
H9JGS1	GO:0003677;GO:0003899;GO:0006383;GO:0005666
H9IU12	GO:0008270
H9ISD5	GO:0016021
H9ISU6	GO:0003677;GO:0006260;GO:0005664
H9IUS1	GO:0003677;GO:0046983
H9J2Q4	GO:0016021
H9J536	GO:0005634;GO:0006281;GO:0007165;GO:0008081
H9J621	GO:0005681;GO:0000398
H9J900	GO:0016021
H9JBJ4	GO:0016021
H9JE82	GO:0051033;GO:0016021;GO:0033227
H9JG53	GO:0016021
H9JMF6	GO:0005634;GO:0006355;GO:0043565
H9JPE0	GO:0008168;GO:0032259
H9JRJ3	GO:0044425
H9ISP6	GO:0042302
H9IVV3	GO:0005634;GO:0003677;GO:0006351;GO:0006355;GO:0046983
H9J3C6	GO:0003735;GO:0005840;GO:0006412
H9J9J3	GO:0003824;GO:0016020;GO:0008152
H9JLX3	GO:0005634;GO:0003677
H9JW57	GO:0016021
H9ITK5	GO:0008270;GO:0009253;GO:0016021;GO:0008745
H9J4E6	GO:0005576
H9J983	GO:0055085;GO:0003735;GO:0006839;GO:0016021;GO:0005743;GO:0005215;GO:0006412
H9JNP0	GO:0005777;GO:0008152;GO:0016787
H9IVA7	GO:0003712;GO:1903506;GO:0000124
H9IUU5	GO:0005634;GO:0003677;GO:0046872;GO:0006351;GO:0006355
H9IX53	GO:0005509;GO:0007155;GO:0005576
H9IS17	GO:0016021
H9IU53	GO:0007219;GO:0016705;GO:0007275;GO:0005509;GO:0016021;GO:0005112;GO:0055114
H9IV60	GO:0007528
H9IWS0	GO:0007616;GO:0007615;GO:0007465;GO:0008355;GO:0007156;GO:0048149;GO:0019897
H9IZA6	GO:0000166;GO:0004672;GO:0016310
H9IZD2	GO:0016021
H9J1L3	GO:0003723
H9J430	GO:0005525;GO:0007191;GO:0046872;GO:0003924;GO:0007608;GO:0031683;GO:0004871
H9J5Y9	GO:0016757
H9J6A1	GO:0030170;GO:0003824;GO:0030151;GO:0016021
H9JT39	GO:0006537;GO:0010181;GO:0005506;GO:0016040;GO:0050660;GO:0055114;GO:0051536
H9ISB8	GO:0046872;GO:0016021;GO:0016310;GO:0016301;GO:0005622;GO:0035556
H9ITF0	GO:0016021;GO:0005488
H9IX46	GO:0003676
H9IYJ5	GO:0006281;GO:0003678;GO:0032508;GO:0000723
H9JRW5	GO:0003676;GO:0046872
H9JGC9	GO:0016021
H9JX82	GO:0005975;GO:0016020;GO:0004553
H9IUN4	GO:0016021
H9IVB1	GO:0016021
H9J2I4	GO:0005488
H9J6P7	GO:0004435;GO:0005509;GO:0016042;GO:0004871;GO:0005622;GO:0035556
H9J842	GO:0003735;GO:0005840;GO:0006412
H9JDR9	GO:0007165
H9JFI6	GO:0004435;GO:0005509;GO:0016042;GO:0004871;GO:0005622;GO:0035556
H9JMC2	GO:0016021
H9JTU1	GO:0016021
H9JW42	GO:0016021;GO:0016310;GO:0016301
H9JL32	GO:0016021;GO:0006810;GO:0005622
H9JV53	GO:0051015
H9JWA0	GO:0000166;GO:0003676;GO:0008270
H9J0N5	GO:0005516;GO:0008017
H9J667	GO:0008233
H9J7W0	GO:0005975;GO:0016020;GO:0004553
H9JCD9	GO:0005506;GO:0016705;GO:0016021;GO:0055114;GO:0004497;GO:0020037
H9JEK1	GO:0043229;GO:1903561
H9JJW4	GO:0005524;GO:0006298;GO:0030983
H9JK39	GO:0004568;GO:0005975;GO:0008061;GO:0006032;GO:0005576
H9JM33	GO:0016021;GO:0015171;GO:0003333
H9JME4	GO:0070816;GO:0008094;GO:0008353;GO:0000902;GO:0000439;GO:0006289;GO:0007015;GO:0008135;GO:0008168;GO:0005675;GO:0003684;GO:0006412;GO:0003779;GO:0016021;GO:0032259
H9JT84	GO:0004888;GO:0003824;GO:0007165;GO:0016020;GO:0005488
H9JU05	GO:0006810;GO:0005622;GO:0005215
H9JV10	GO:0051015;GO:0005856;GO:0005925;GO:0001726;GO:0005200;GO:0007155;GO:0007016
H9JWQ0	GO:0015078;GO:0015991;GO:0033180
H9JYB7	GO:0005777;GO:0005524;GO:0042626;GO:0042803;GO:0055085;GO:0016021;GO:0015910
H9J4A3	GO:0004725;GO:0007165;GO:0035335;GO:0008138
H9IS56	GO:0005524;GO:0034314;GO:0005885
H9J0B9	GO:0005576
H9J6I7	GO:0008233;GO:0005576
H9J7H6	GO:0003743;GO:0005737;GO:0048312;GO:0006413
H9J8H3	GO:0003676;GO:0008270;GO:0003824;GO:0006518;GO:0016021
H9JAK4	GO:0016021
H9JJT2	GO:0097159;GO:1901363;GO:0046872
H9JJU7	GO:0005634;GO:0006355;GO:0007367;GO:0043565
H9JLU1	GO:0008270
H9JNK1	GO:0016021
H9JTA5	GO:0010972;GO:0030336
H9JUF5	GO:0005811;GO:0031966;GO:0055085;GO:0005371;GO:0016021;GO:0006843;GO:0016006
H9ISS6	GO:0005525;GO:0004767;GO:0007264;GO:0005622;GO:0005886
H9IVC4	GO:0008270
H9IZN8	GO:0006811;GO:0016021;GO:0005886;GO:0005215
H9J0T7	GO:0030071;GO:0005680
H9JCG3	GO:0000226;GO:0005874;GO:0008017
H9JDB4	GO:0016592;GO:0001104;GO:0006357
H9JFH2	GO:0016614;GO:0046872;GO:0050660;GO:0009055;GO:0055114;GO:0051537
H9JLS2	GO:0016887;GO:0005524;GO:0003777;GO:0007018
H9JN91	GO:0071805;GO:0016021;GO:0005267
H9JVF1	GO:0003676;GO:0005856;GO:0046872;GO:0044763
H9JXE5	GO:0003824;GO:0008152
H9JK59	GO:0003676;GO:0005524;GO:0004386
H9JK61	GO:0005789;GO:0006481;GO:0016021;GO:0004671
H9J200	GO:0006750;GO:0003839
H9J5N3	GO:0005634
H9J951	GO:0031110
H9JT78	GO:0004601;GO:0006979;GO:0098869;GO:0055114;GO:0020037
H9J7B3	GO:0005524;GO:0016310;GO:0016301
H9JBE8	GO:0016791;GO:0016311
H9JC30	GO:0006508;GO:0016021;GO:0004252
H9JDF4	GO:0003723
H9JKY3	GO:0005634;GO:0003677;GO:0006351;GO:0006355;GO:0046983
H9JMG3	GO:0016021
H9JRE5	GO:0004930;GO:0007186;GO:0009881;GO:0016021;GO:0018298;GO:0007601;GO:0007602
H9JSF8	GO:0016020;GO:0050896
H9ISA6	GO:0003676;GO:0005634;GO:0008270
H9IZ47	GO:0016021
H9IY51	GO:0042043;GO:0016021
H9J5Y6	GO:0016592;GO:0001104;GO:0006357
H9J660	GO:0005667;GO:0003700;GO:0046872;GO:0044212;GO:0000118;GO:0008134;GO:0006357
H9JD69	GO:0003743;GO:0045947;GO:0005737;GO:0006413;GO:0008190
H9JDQ2	GO:0016021
H9JGV7	GO:0005488;GO:0016740;GO:0006259
H9JSY7	GO:0016788;GO:0016042
H9ISA5	GO:0005975;GO:0004553;GO:0030246
H9IVM6	GO:0055085;GO:0022857;GO:0016021
H9IWH7	GO:0003977;GO:0008152
H9IYV4	GO:0008168;GO:0032259
H9JMG9	GO:0022891;GO:0055085;GO:0016021
H9JR07	GO:0030170;GO:0016021;GO:0009058;GO:0016740
H9JWT0	GO:0006979;GO:0004602;GO:0016021;GO:0098869;GO:0005783;GO:0055114;GO:0044422;GO:0016787
H9IUK7	GO:0004853;GO:0006782
H9J1S9	GO:0016021
H9J1X8	GO:0003779;GO:0000902;GO:0007015
H9J504	GO:0003676;GO:0005634;GO:0008270
H9J740	GO:0005524;GO:0004703;GO:0007165;GO:0006468
H9JBZ2	GO:0008271;GO:0016021;GO:1902358
H9JCH3	GO:0016887;GO:0005524;GO:0016021;GO:0006810;GO:0005215
H9JIE9	GO:0000166;GO:0006182;GO:0016021;GO:0004383;GO:0005622;GO:0035556;GO:0020037
H9JM11	GO:0019010;GO:0006718;GO:0035049;GO:0032259
H9JR51	GO:0005524;GO:0004693;GO:0051726;GO:0006468
H9JVS0	GO:0016020
H9ISZ9	GO:0007154;GO:0050770;GO:0043087;GO:0050803;GO:0051491;GO:0045202;GO:0005089;GO:0044700;GO:0030036
H9IWE0	GO:0004364
H9IZH6	GO:0005509;GO:0016021
H9J7M1	GO:0016021
H9J819	GO:0016310;GO:0016301
H9JS10	GO:0005524;GO:0042802;GO:1904153;GO:0061631;GO:0070936;GO:0005829;GO:0005783;GO:0018279;GO:0030433;GO:0035458
H9JSC5	GO:0008270;GO:0003723
H9JXJ1	GO:0016020
H9IUP0	GO:0016592;GO:0001104;GO:0006357
H9JIK1	GO:0003677
H9J765	GO:0000166;GO:0003723
H9J3E7	GO:0008528;GO:0007218;GO:0016021
H9J7Z8	GO:0005524
H9JL06	GO:0031515;GO:0016429;GO:0030488
H9JMX1	GO:0016020;GO:0007155
H9JPN6	GO:0016491;GO:0016021;GO:0055114
H9JS48	GO:0003714;GO:0006351;GO:1903507
H9JUV1	GO:0001784;GO:0005634;GO:0004842;GO:0008270;GO:0023051;GO:0005509;GO:0007166;GO:0004871;GO:0016874;GO:0016567
H9IS91	GO:0008360;GO:0005634;GO:0005524;GO:0005737;GO:0004674;GO:0018105
H9J9X4	GO:0008168;GO:0032259
H9JAG5	GO:0005509
H9JTD5	GO:0006904
H9IW77	GO:0005576;GO:0052689
H9IYQ6	GO:0016605;GO:0031593;GO:0007264;GO:0005096;GO:0043547;GO:0005525;GO:0043161;GO:0005737;GO:0046872;GO:0003924;GO:0016020;GO:0000060;GO:0034644;GO:0034614;GO:0030578;GO:0071944
H9J1Q2	GO:0042060;GO:0008152;GO:0016787
H9JKM0	GO:0043170;GO:0046914;GO:0044238
H9JQT3	GO:0051015;GO:0045296;GO:0015629;GO:0005198;GO:0007155
H9IYT8	GO:0043231;GO:0016020;GO:0051537
H9IZF1	GO:0015385;GO:0016021;GO:1902600;GO:0035725;GO:0006885
H9J1A9	GO:0005525;GO:0005737;GO:0003924;GO:0005200;GO:0005874;GO:0007017
H9J2Y9	GO:0016021
H9J4H8	GO:0007050;GO:0005509
H9J524	GO:0005524
H9J6C4	GO:0016020
H9J6I3	GO:0006281;GO:0003684
H9JB82	GO:0005524;GO:0004674;GO:0006468
H9JEH4	GO:0030170;GO:0008483;GO:0009058
H9JUH7	GO:0015031
H9JWM8	GO:0003677
H9IWE4	GO:0003676;GO:0015630;GO:0005515;GO:0046872;GO:0044430;GO:0005694
H9JFV1	GO:0016021
H9JMQ7	GO:0005634;GO:0006355;GO:0043565
H9J265	GO:0000166;GO:0003723;GO:0006396
H9J5K1	GO:0016788
H9J886	GO:0007096;GO:0000922;GO:0008138;GO:0004722;GO:0005634;GO:0005813;GO:0051256;GO:0072686;GO:0005737;GO:0004725;GO:0071850;GO:0042384;GO:0035335
H9JJK5	GO:0005747;GO:0008137;GO:0055114
H9JWG6	GO:0008063;GO:0005121;GO:0005576
H9ISH7	GO:0006355
H9JA71	GO:0005524;GO:0018108;GO:0004715
H9JFS3	GO:0046983
H9JGD2	GO:0003824;GO:0008152
H9JJ65	GO:0005216;GO:0016020;GO:0004872;GO:0006810
H9JK93	GO:0005929;GO:0035735
H9JKX0	GO:0000166;GO:0003676;GO:0016020;GO:0004386;GO:0005622
H9JQA5	GO:0090503;GO:0000175;GO:0003723;GO:0046872;GO:0000932;GO:1990074;GO:0034427;GO:0010587
H9JWR1	GO:0000166;GO:0005634;GO:0003723;GO:0030529;GO:0006396
H9JY04	GO:0005524;GO:0003777;GO:0005929;GO:0030286;GO:0007018
H9IT21	GO:0006811;GO:0016021;GO:0035235;GO:0004970
H9J6V2	GO:0016021
H9JDU2	GO:0003723;GO:0030529;GO:0019013
H9JMU8	GO:0006890;GO:0016021;GO:0005622
H9JYE3	GO:0008168;GO:0032259
H9IWB4	GO:0016021
H9IWN6	GO:0016021
H9IZU3	GO:0000166
H9JI84	GO:0004722;GO:0046872;GO:0006470
H9JIV1	GO:0005524;GO:0042626;GO:0055085;GO:0016021
H9JLJ7	GO:0005975;GO:0003824;GO:0016021
H9JMT9	GO:0008146
H9JR49	GO:0008270;GO:0016491;GO:0055114
H9JT15	GO:0008270
H9IWB8	GO:0005634;GO:0005615;GO:0043209;GO:0070062;GO:0005737;GO:0002020;GO:0010992;GO:0044822
H9J142	GO:0005789;GO:0050661;GO:0016021;GO:0015936;GO:0055114;GO:0008299;GO:0004420
H9J652	GO:0005525;GO:0006614;GO:0048500;GO:0003924;GO:0008312
H9JCH6	GO:0016887;GO:0005524;GO:0016021;GO:0006810;GO:0005215
H9JK90	GO:0004843;GO:0016579;GO:0008270;GO:0006511
H9IU84	GO:0046872
H9IUI2	GO:0016887;GO:0005524;GO:0003777;GO:0030286;GO:0007018
H9IXD4	GO:0046872
H9J0C0	GO:0003824
H9J0W8	GO:0003735;GO:0005840;GO:0006412
H9J2S6	GO:0005272;GO:0006629;GO:0016021;GO:0035725;GO:0008889
H9J4V2	GO:0005525;GO:0005634;GO:0001764;GO:0005737;GO:0003924;GO:0005200;GO:0005874;GO:0007017
H9J605	GO:0051301;GO:0005524;GO:0004674;GO:0006468
H9J9F3	GO:0007275;GO:0016055;GO:0005102;GO:0005578
H9JAT2	GO:0003743;GO:0006413
H9JB22	GO:0007229;GO:0007155;GO:0008305
H9JCU5	GO:0003676
H9JEW3	GO:0008270;GO:0016020;GO:0006508;GO:0004177;GO:0008237
H9JFW8	GO:0055085;GO:0003735;GO:0016021;GO:0005743;GO:0005215;GO:0006412
H9JHD9	GO:0046872
H9JKF5	GO:0005524;GO:0004672;GO:0006468
H9JQ70	GO:0071203
H9JVV6	GO:0008270;GO:0005856;GO:0016874
H9ISB9	GO:0046872;GO:0016021;GO:0005622;GO:0035556
H9IXI8	GO:0016021
