Q9FX32	GO:0005576; GO:0005618; GO:0005985; GO:0016157; GO:0080165
P92946	GO:0005887; GO:0008271; GO:0015116; GO:0015293
Q9SV13	GO:0005887; GO:0008271; GO:0008272; GO:0009507; GO:0015116; GO:0015293
F4KFV7	GO:0003723; GO:0004386; GO:0005524; GO:0005634; GO:0042645
Q8GZB6	GO:0000775; GO:0005634; GO:0008270; GO:0008327; GO:0010216; GO:0010385; GO:0010428; GO:0010429; GO:0016571; GO:0018022; GO:0046974; GO:0051567
Q8W595	GO:0005694; GO:0005730; GO:0008270; GO:0009506; GO:0018024
Q6NQN5	GO:0005887; GO:0008643; GO:0016021; GO:0051119
Q9T034	GO:0000049; GO:0004826; GO:0005524; GO:0005829; GO:0006432; GO:0009328
Q8RXK8	GO:0000049; GO:0002161; GO:0004822; GO:0005524; GO:0005739; GO:0006428; GO:0009507; GO:0009570; GO:0046872; GO:0048481
Q9CAM1	GO:0003677; GO:0005634; GO:0006351; GO:0006357; GO:0009793; GO:0032784
D1KF50	GO:0003677; GO:0004003; GO:0005524; GO:0005634; GO:0043138
P92964	GO:0000166; GO:0000398; GO:0003723; GO:0005681; GO:0008380; GO:0016607
F4KH89	GO:0003677; GO:0005634; GO:0007275; GO:0009734; GO:0009851; GO:0046872
Q8GY89	GO:0005524; GO:0005739; GO:0009507; GO:0032542
Q8VWF6	GO:0005774; GO:0005783; GO:0009058; GO:0016788
Q9M1J7	GO:0005774; GO:0005783; GO:0009058; GO:0016788
Q7XJT7	GO:0004672; GO:0005524; GO:0009898; GO:0010098; GO:0080159; GO:1902533
Q05153	GO:0000741; GO:0003677; GO:0003700; GO:0005634; GO:0005719; GO:0006260; GO:0006281; GO:0006351; GO:0010197; GO:0010228; GO:0035101
Q9LDU6	GO:0005789; GO:0005794; GO:0005886; GO:0006695; GO:0009918; GO:0016021; GO:0016132; GO:0047598
F4JRP0	GO:0003677; GO:0003887; GO:0005524; GO:0005663; GO:0006261; GO:0009360
C0SUU6	GO:0006351; GO:0006355
Q9SJM4	GO:0005634; GO:0006351; GO:0006355
Q8LG05	GO:0005730; GO:0006351; GO:0006355; GO:0010629; GO:0044212; GO:0071333
O04608	GO:0006351; GO:0006355
F4JYJ1	GO:0006351; GO:0006355
Q9FMX3	GO:0005351; GO:0005355; GO:0005887; GO:0035428; GO:0046323
Q94AZ2	GO:0005358; GO:0005886; GO:0005887; GO:0009414; GO:0009506; GO:0009651; GO:0009679; GO:0009737; GO:0015145; GO:0015749; GO:0046323
Q9FKW8	GO:0004792; GO:0005737
Q9M158	GO:0004568; GO:0005576; GO:0006032; GO:0008061; GO:0009507; GO:0009534; GO:0009535; GO:0009772; GO:0009941; GO:0016021; GO:0042742
Q8RWZ1	GO:0000902; GO:0004702; GO:0005524; GO:0005886; GO:0009506; GO:0010059; GO:0010063; GO:0010071; GO:0010305; GO:0016021; GO:0042127; GO:0048366; GO:0048367; GO:0048437; GO:0048481
Q9ZVK6	GO:0005887; GO:0005985; GO:0008515; GO:0015293
Q9FXE3	GO:0008047; GO:0009507; GO:0016226; GO:0051176
Q9LUE3	GO:0005887; GO:0008515; GO:0015770; GO:0016021; GO:0051119
Q9SXB0	GO:0000149; GO:0005886; GO:0006886; GO:0006887; GO:0006906; GO:0012505; GO:0016021; GO:0031201; GO:0048278
F4IPY2	GO:0004817; GO:0005524; GO:0005739; GO:0006423; GO:0009507; GO:0009570; GO:0010197; GO:0042407; GO:0043067; GO:0046872
F4JTP5	GO:0004674; GO:0004712; GO:0005524; GO:0005829; GO:0009658; GO:0016597
F4JKK0	GO:0004842; GO:0008270; GO:0008299; GO:0009414; GO:0010025; GO:0010143; GO:0010345; GO:0016021; GO:0016874; GO:0042335; GO:1900490
Q9C5G0	GO:0003677; GO:0003700; GO:0005634; GO:0006355; GO:0009908; GO:0009910; GO:0030154; GO:0046872
Q94JV4	GO:0003743; GO:0006417
Q9SW25	GO:0005887; GO:0008515; GO:0015770; GO:0016021; GO:0051119
Q9FY94	GO:0000139; GO:0005887; GO:0008515; GO:0009793; GO:0010150; GO:0010431; GO:0015770; GO:0051119; GO:0071215; GO:0071446; GO:0071470
Q9FFC7	GO:0000049; GO:0004813; GO:0005524; GO:0005739; GO:0006400; GO:0006419; GO:0008270; GO:0009507; GO:0009570; GO:0009793; GO:0016020; GO:0016597
P36428	GO:0000049; GO:0004813; GO:0005524; GO:0005739; GO:0005829; GO:0006400; GO:0006419; GO:0008270; GO:0009507; GO:0016597; GO:0046686; GO:0070143
B3LFA4	GO:0004817; GO:0005524; GO:0005737; GO:0005829; GO:0006423; GO:0046686; GO:0046872
O82413	GO:0004821; GO:0005524; GO:0005739; GO:0006427; GO:0009507
F4I6M4	GO:0007275; GO:0008017; GO:0009826; GO:0010005; GO:0010031
Q9T014	GO:0004672; GO:0005524; GO:0005634; GO:0009585; GO:0080008
Q9LJR3	GO:0004672; GO:0005524; GO:0005634; GO:0009585
Q9ZUB3	GO:0004766; GO:0008295
Q9SI64	GO:0006527; GO:0006596; GO:0006979; GO:0008295; GO:0008792; GO:0009409; GO:0009651; GO:0033388
Q9SH52	GO:0004867; GO:0005615; GO:0005829; GO:0006281; GO:0006974
A2RVS6	GO:0000166; GO:0003723; GO:0005681; GO:0005730; GO:0005829; GO:0006397; GO:0008380; GO:0016607
Q4V3D9	GO:0005773; GO:0005783; GO:0005886; GO:0009058; GO:0009505; GO:0009506; GO:0016020; GO:0016788
Q9ZU30	GO:0006351; GO:0006355
Q9CAV7	GO:0006351; GO:0006355
O65270	GO:0006351; GO:0006355
F4K5T4	GO:0006351; GO:0006355
Q9LZV4	GO:0004672; GO:0004674; GO:0005524; GO:0009507; GO:0009534; GO:0009579; GO:0042549
O65413	GO:0005351; GO:0005355; GO:0005887; GO:0035428; GO:0046323
P23586	GO:0005351; GO:0005355; GO:0005634; GO:0005773; GO:0005886; GO:0005887; GO:0009506; GO:0015145; GO:0015749; GO:0035428; GO:0046323
Q9LNV3	GO:0005351; GO:0005355; GO:0005887; GO:0009555; GO:0015145; GO:0015749; GO:0035428; GO:0046323
Q9FMY3	GO:0004674; GO:0005524
Q39129	GO:0004792; GO:0009507
O82662	GO:0004775; GO:0005507; GO:0005524; GO:0005739; GO:0006099; GO:0046686
Q9M111	GO:0005982; GO:0005985; GO:0009414; GO:0010431; GO:0010555; GO:0016157
P49040	GO:0001666; GO:0005829; GO:0005985; GO:0006970; GO:0009409; GO:0009413; GO:0009414; GO:0009506; GO:0009744; GO:0009749; GO:0010555; GO:0016157; GO:0046686; GO:0072708
Q9FEP7	GO:0005887; GO:0008271; GO:0015116; GO:0015293
Q9FXG2	GO:0004820; GO:0005524; GO:0005737; GO:0006426; GO:0015966; GO:0046983
Q8L785	GO:0004820; GO:0005524; GO:0005739; GO:0006426; GO:0009507; GO:0009570; GO:0009793; GO:0045995; GO:0046983
Q9SW96	GO:0003677; GO:0004816; GO:0005524; GO:0005739; GO:0005829; GO:0006421; GO:0009507; GO:0009793; GO:0046686
O23247	GO:0004814; GO:0005524; GO:0005739; GO:0006420; GO:0009507; GO:0009570; GO:0009793
F4K4L7	GO:0005669; GO:0006352; GO:0006355
B9DG24	GO:0003713; GO:0005669; GO:0006357; GO:0008134; GO:0035035; GO:0044212; GO:0051123
O65268	GO:0004298
Q9SJV5	GO:0009507; GO:0009535; GO:0009567; GO:0009977; GO:0010027; GO:0031361; GO:0033281; GO:0043235; GO:0043953; GO:0065002
B9DGT7	GO:0003924; GO:0005200; GO:0005525; GO:0005737; GO:0005874; GO:0007017
P29517	GO:0003924; GO:0005200; GO:0005525; GO:0005774; GO:0005794; GO:0005874; GO:0005886; GO:0007017; GO:0009506; GO:0009507; GO:0045298; GO:0046686
Q5BPJ0	GO:0005794; GO:0016021; GO:0016413; GO:0071554
Q9LFT0	GO:0005794; GO:0016021; GO:0016413; GO:0071554
Q84W65	GO:0005739; GO:0008047; GO:0009507; GO:0009570
Q9ZQZ8	GO:0000149; GO:0005886; GO:0006886; GO:0006887; GO:0006906; GO:0012505; GO:0016021; GO:0031201; GO:0048278
O82462	GO:0003723; GO:0004818; GO:0004819; GO:0005524; GO:0005739; GO:0005829; GO:0006424; GO:0006425
Q8RXE9	GO:0004830; GO:0005524; GO:0005739; GO:0006436; GO:0009507
Q8S9J2	GO:0004831; GO:0004832; GO:0005524; GO:0005737; GO:0006438
Q9M876	GO:0003723; GO:0004831; GO:0005524; GO:0005739; GO:0005829; GO:0006437; GO:0009507; GO:0009570; GO:0009793; GO:0043039
Q9SGE9	GO:0000287; GO:0003723; GO:0004826; GO:0005524; GO:0005829; GO:0006432; GO:0009328
Q9SW95	GO:0004816; GO:0005524; GO:0005739; GO:0005829; GO:0006421; GO:0009507
Q39233	GO:0000149; GO:0005484; GO:0005770; GO:0006623; GO:0006896; GO:0006906; GO:0016020; GO:0016021; GO:0030140; GO:0031201; GO:0031902; GO:0045324; GO:0048278
Q9SA23	GO:0000149; GO:0005484; GO:0005773; GO:0005794; GO:0006886; GO:0006906; GO:0010008; GO:0016021; GO:0016192; GO:0031201; GO:0031902; GO:0048278
P59277	GO:0015031; GO:0016021; GO:0016192
Q8LFJ5	GO:0005829; GO:0018364; GO:0030488; GO:0035265; GO:0042127; GO:0051726; GO:0070476
Q8VYP2	GO:0006520; GO:0008483; GO:0009058; GO:0030170
Q9ZPI1	GO:0003677; GO:0004824; GO:0005524; GO:0005829; GO:0006430; GO:0009506; GO:0046872
Q9LJE2	GO:0003677; GO:0004824; GO:0005524; GO:0005739; GO:0006430; GO:0009507; GO:0046872; GO:0048481
Q9XEA0	GO:0002161; GO:0004823; GO:0005524; GO:0005739; GO:0006429; GO:0009507; GO:0009570; GO:0009793
Q9C713	GO:0004814; GO:0005524; GO:0005737; GO:0005829; GO:0006420
Q8L706	GO:0005783; GO:0005886; GO:0008289; GO:0009506; GO:0012505; GO:0016021; GO:0046872
F4IFC5	GO:0003723; GO:0004829; GO:0005524; GO:0005739; GO:0006435; GO:0009507; GO:0009570; GO:0009793; GO:0046872
Q9C9R3	GO:0018364; GO:0030488; GO:0070476
Q9SR71	GO:0005669; GO:0006352; GO:0006355
Q8LPF0	GO:0001129; GO:0003682; GO:0005669; GO:0008237; GO:0008270; GO:0009506; GO:0043565; GO:0044212; GO:0045944
F4IYF8	GO:0004821; GO:0005524; GO:0005739; GO:0005829; GO:0006427; GO:0032543
O48593	GO:0003677; GO:0004816; GO:0005524; GO:0005739; GO:0006421; GO:0009507; GO:0009570; GO:0048481
Q9SUJ1	GO:0000149; GO:0005768; GO:0005794; GO:0005802; GO:0006886; GO:0006906; GO:0007030; GO:0007034; GO:0009306; GO:0016021; GO:0031201; GO:0048278
Q9SF29	GO:0000149; GO:0005484; GO:0005783; GO:0005886; GO:0006612; GO:0006886; GO:0006906; GO:0008565; GO:0009506; GO:0016021; GO:0031201; GO:0048278
F4HR03	GO:0003713; GO:0005669; GO:0006355; GO:0008134; GO:0051123
Q9ATB4	GO:0003677; GO:0003682; GO:0003700; GO:0003713; GO:0005634; GO:0006338; GO:0006351; GO:0006357; GO:0008270; GO:0009631; GO:0009733; GO:0009735; GO:0016573; GO:0035066; GO:0042127
Q6PUA2	GO:0001129; GO:0003712; GO:0004402; GO:0005669; GO:0009416; GO:0016020; GO:0016573; GO:0017025; GO:0043565; GO:0045944
Q9FF75	GO:0005635; GO:0005637; GO:0005783; GO:0005789; GO:0005856; GO:0006997; GO:0009524; GO:0016021; GO:0043495; GO:0051260; GO:0051291; GO:0090435
Q9SG79	GO:0005635; GO:0005637; GO:0005783; GO:0005789; GO:0005819; GO:0006997; GO:0009524; GO:0016021; GO:0043495; GO:0051260; GO:0051291; GO:0090435
Q9LP74	GO:0005743; GO:0016021
Q9FF80	GO:0000775; GO:0005634; GO:0008270; GO:0018024; GO:0040029
Q9C5P1	GO:0000775; GO:0003677; GO:0005634; GO:0008270; GO:0018024
Q9T0G7	GO:0000775; GO:0003677; GO:0005634; GO:0008270; GO:0009294; GO:0018024; GO:0080188
Q8VZL6	GO:0000812; GO:0003677; GO:0003714; GO:0005634; GO:0006281; GO:0006338; GO:0006351; GO:0035267; GO:0043967; GO:0043968; GO:0045892
Q944M5	GO:0005886; GO:0005887; GO:0008643; GO:0016021; GO:0051119; GO:0051260
Q8LBF7	GO:0005887; GO:0008643; GO:0016021; GO:0051119
Q9SMM5	GO:0005886; GO:0005887; GO:0008515; GO:0009793; GO:0010431; GO:0015770; GO:0016021; GO:0051119; GO:0051260
Q9FGQ2	GO:0005887; GO:0008515; GO:0015770; GO:0016021; GO:0051119
Q84WN3	GO:0005353; GO:0006995; GO:0007623; GO:0009646; GO:0009705; GO:0009750; GO:0015755; GO:0016021; GO:0051119; GO:0051260; GO:0070417; GO:1902334
Q42374	GO:0000149; GO:0005886; GO:0006886; GO:0006887; GO:0006906; GO:0007049; GO:0009504; GO:0009506; GO:0009524; GO:0012505; GO:0016021; GO:0031201; GO:0048278; GO:0051301
Q9SVC2	GO:0000149; GO:0005886; GO:0006612; GO:0006887; GO:0006906; GO:0009506; GO:0012505; GO:0016021; GO:0031201; GO:0048278; GO:0050832
Q8VZU2	GO:0000149; GO:0006886; GO:0006887; GO:0006906; GO:0016021; GO:0031201; GO:0048278
Q8H104	GO:0003677; GO:0004815; GO:0005524; GO:0005829; GO:0006422; GO:0009506; GO:0046686; GO:0046872
O23627	GO:0004820; GO:0005524; GO:0005737; GO:0005739; GO:0005768; GO:0005794; GO:0005802; GO:0005829; GO:0006426; GO:0015966; GO:0046686; GO:0046983
F4I116	GO:0002161; GO:0004823; GO:0005524; GO:0005829; GO:0006429; GO:0009506; GO:0009507
Q9C615	GO:0004871; GO:0006952; GO:0009506; GO:0015031; GO:0016192; GO:0046658
O65359	GO:0000149; GO:0005802; GO:0006886; GO:0006906; GO:0016021; GO:0031201; GO:0048278
Q946Y7	GO:0000149; GO:0005484; GO:0005802; GO:0006886; GO:0006906; GO:0009738; GO:0016021; GO:0031201; GO:0031902; GO:0048193; GO:0048278
Q9FKC6	GO:0005634; GO:0005737; GO:0016925; GO:0031386
Q8VZ17	GO:0000775; GO:0005634; GO:0008168; GO:0008270; GO:0008327; GO:0010428; GO:0010429; GO:0016571; GO:0018024
Q9C5P0	GO:0000775; GO:0003677; GO:0005634; GO:0008270; GO:0008361; GO:0018024; GO:0040029; GO:0042054; GO:0048366
Q946J2	GO:0005694; GO:0005730; GO:0008270; GO:0018024; GO:0031047
Q9SRV2	GO:0005634; GO:0005694; GO:0018024; GO:0046872
Q9FHW2	GO:0000812; GO:0005634; GO:0009908; GO:0009909; GO:0016607; GO:0030154; GO:0031063; GO:0031491; GO:0042742; GO:0042826; GO:0043486; GO:0046872; GO:0048638
Q9XI07	GO:0003677; GO:0006338; GO:0006351; GO:0006355; GO:0007275; GO:0016514; GO:0016569
Q9FEA2	GO:0000049; GO:0003723; GO:0004818; GO:0005524; GO:0005739; GO:0006424; GO:0007005; GO:0008270; GO:0009507; GO:0009570; GO:0009658; GO:0048481; GO:0070127
Q94KK6	GO:0000149; GO:0005484; GO:0006886; GO:0006906; GO:0008565; GO:0012505; GO:0016021; GO:0031201; GO:0048278
Q9FYR6	GO:0003723; GO:0004827; GO:0005524; GO:0005739; GO:0006433; GO:0009507; GO:0009553; GO:0009570; GO:0010109; GO:0048316; GO:0048481
Q39230	GO:0004828; GO:0005524; GO:0005737; GO:0005829; GO:0006434; GO:0046686; GO:0097056
F4HWL4	GO:0004831; GO:0004832; GO:0005524; GO:0005737; GO:0006438
Q94K73	GO:0000049; GO:0000287; GO:0004826; GO:0005524; GO:0005739; GO:0005759; GO:0006432; GO:0008033; GO:0009507; GO:0009570; GO:0016020
F4JLM5	GO:0000049; GO:0002161; GO:0004822; GO:0005524; GO:0005829; GO:0006428; GO:0046686
Q9M2T9	GO:0004825; GO:0005524; GO:0005739; GO:0005829; GO:0006431; GO:0009507; GO:0009570; GO:0048481
O04378	GO:0000149; GO:0006886; GO:0006906; GO:0012505; GO:0016021; GO:0031201; GO:0048278
Q9LK09	GO:0000139; GO:0000149; GO:0006886; GO:0006888; GO:0006906; GO:0016021; GO:0031201; GO:0048278
Q94KK7	GO:0000149; GO:0005484; GO:0005773; GO:0005794; GO:0006886; GO:0006906; GO:0010008; GO:0016021; GO:0016192; GO:0031201; GO:0031902; GO:0048278
Q9M1R2	GO:0003723; GO:0004827; GO:0005524; GO:0005737; GO:0005829; GO:0006433; GO:0009506; GO:0016020
Q9SKR2	GO:0005886; GO:0006897; GO:0008289; GO:0010008; GO:0016021; GO:0016032; GO:0046872
Q7XA06	GO:0005783; GO:0008289; GO:0016021; GO:0046872
Q8GZ45	GO:0003723; GO:0004829; GO:0005524; GO:0005737; GO:0006435
Q9FLP5	GO:0005634; GO:0005737; GO:0016925; GO:0031386
Q3E8A8	GO:0005634; GO:0005737
Q00917	GO:0001666; GO:0005829; GO:0005982; GO:0005985; GO:0009505; GO:0010431; GO:0016020; GO:0016157; GO:0042170
Q9LXL5	GO:0001666; GO:0005773; GO:0005829; GO:0005886; GO:0005985; GO:0016020; GO:0016157
Q9SAY1	GO:0005887; GO:0008271; GO:0008272; GO:0015116; GO:0015293
O04722	GO:0005887; GO:0008271; GO:0015293
O04289	GO:0005887; GO:0008271; GO:0009507; GO:0015116; GO:0015293
Q94LW6	GO:0005887; GO:0008271; GO:0015116; GO:0015293
Q8GYH8	GO:0005887; GO:0008271; GO:0015116; GO:0015293
O64827	GO:0003677; GO:0005634; GO:0005694; GO:0008270; GO:0018024
F4IP06	GO:0005634; GO:0006355; GO:0009908; GO:0030154; GO:0043486
Q9FM10	GO:0005887; GO:0008643; GO:0016021; GO:0051119; GO:0051260
Q8W475	GO:0003677; GO:0006338; GO:0006351; GO:0006355; GO:0007275; GO:0016514; GO:0016569
Q8VY05	GO:0003677; GO:0005634; GO:0006351; GO:0006355; GO:0007275; GO:0008270; GO:0016569
O64791	GO:0000149; GO:0005886; GO:0006886; GO:0006887; GO:0006906; GO:0009860; GO:0016021; GO:0030133; GO:0031201; GO:0048278
Q9LYL3	GO:0004817; GO:0005524; GO:0005737; GO:0005829; GO:0006423; GO:0046872
Q9LME2	GO:0000795; GO:0007129; GO:0007131; GO:0051301
P93654	GO:0000149; GO:0000325; GO:0005773; GO:0006886; GO:0006906; GO:0009660; GO:0009705; GO:0009959; GO:0010118; GO:0016021; GO:0031201; GO:0031902; GO:0048278
Q9FFK1	GO:0000139; GO:0000149; GO:0005768; GO:0006886; GO:0006888; GO:0006906; GO:0009504; GO:0016021; GO:0031201; GO:0043231; GO:0048278
Q9SWH4	GO:0000149; GO:0005802; GO:0006886; GO:0006906; GO:0007030; GO:0007034; GO:0009306; GO:0016021; GO:0031201; GO:0048278; GO:1900150
Q94KK5	GO:0000149; GO:0005484; GO:0006886; GO:0006906; GO:0012505; GO:0016021; GO:0031201; GO:0048278
P55852	GO:0005634; GO:0005737; GO:0005829; GO:0009408; GO:0010286; GO:0016925; GO:0031386; GO:0043433
Q9S850	GO:0005739; GO:0005777; GO:0006790; GO:0008482; GO:0010477; GO:0015994; GO:0030151; GO:0042128
Q6NQ54	GO:0000124; GO:0003713; GO:0005643; GO:0006368; GO:0006406; GO:0015031; GO:0016578; GO:0045893; GO:0070390; GO:0071819
O82175	GO:0000775; GO:0005634; GO:0008270; GO:0010200; GO:0016571; GO:0018024; GO:0031048; GO:0040029; GO:0042054
Q8L9J7	GO:0005783; GO:0005789; GO:0005886; GO:0005887; GO:0051119; GO:0051260
Q8LFH5	GO:0005886; GO:0005887; GO:0008643; GO:0010208; GO:0016021; GO:0051119; GO:0051260
Q9ZV02	GO:0005886; GO:0005887; GO:0008515; GO:0012506; GO:0016021; GO:0030659; GO:0032588; GO:0051119; GO:0071836
Q9M084	GO:0003677; GO:0004815; GO:0005524; GO:0005783; GO:0005829; GO:0006422; GO:0046686; GO:0046872; GO:0050832
Q9SVN5	GO:0000049; GO:0004825; GO:0005524; GO:0005829; GO:0006418; GO:0006431; GO:0046686
Q9SSK1	GO:0003677; GO:0004816; GO:0005524; GO:0005829; GO:0006421
Q9SR15	GO:0004830; GO:0005524; GO:0005829; GO:0006436
Q9FH40	GO:0005634; GO:0005737; GO:0006281; GO:0006351; GO:0006355; GO:0009908; GO:0009909; GO:0030154; GO:0035267; GO:0043981; GO:0048510; GO:0090239; GO:2000028
Q9S7I0	GO:0002100; GO:0005886; GO:0008251; GO:0008270; GO:0009507
O04173	GO:0005634; GO:0006352; GO:0006355
F4IPK2	GO:0005634; GO:0005737; GO:0006351; GO:0006355; GO:0009908; GO:0009909; GO:0030154; GO:0035267; GO:0043981; GO:0048510
Q9LKU2	GO:0008565; GO:0009306; GO:0009535; GO:0009941; GO:0016021; GO:0033281
O04350	GO:0005829; GO:0007021; GO:0007023
P38558	GO:0000911; GO:0000930; GO:0003924; GO:0005525; GO:0005618; GO:0005635; GO:0005737; GO:0005739; GO:0005874; GO:0005886; GO:0005938; GO:0007020; GO:0009624; GO:0010103; GO:0031122; GO:0048366; GO:0048768; GO:0051641
Q0WPS0	GO:0016021
Q8VYS5	GO:0005794; GO:0016021; GO:0016413; GO:0071554
Q9M896	GO:0005794; GO:0016021; GO:0016413; GO:0071554
O82509	GO:0005794; GO:0016021; GO:0016413; GO:0071554
Q94K00	GO:0016021; GO:0050826
Q9SEZ9	GO:0005794; GO:0016021; GO:0016413; GO:0071554
Q8VY22	GO:0005794; GO:0016021; GO:0016413; GO:0071554
Q9ZV89	GO:0005794; GO:0016021; GO:0016413; GO:0071554
O80872	GO:0005794; GO:0016021; GO:0016413; GO:0071554
F4K5K4	GO:0005794; GO:0016021; GO:0016413; GO:0071554
P28148	GO:0003677; GO:0005634; GO:0006352; GO:0006355; GO:0017025
F4JIF5	GO:0005634; GO:0007275; GO:0046872
Q9ASY9	GO:0009228; GO:0009229; GO:0050334
Q8W4F3	GO:0004819; GO:0005524; GO:0005829; GO:0006425
A0JJX5	GO:0005783; GO:0008289; GO:0016021; GO:0046872
Q94KD0	GO:0000166; GO:0003723; GO:0005634; GO:0006351; GO:0006355; GO:0008270; GO:0009507
Q9M024	GO:0003735; GO:0005347; GO:0005739; GO:0006412; GO:0009507; GO:0009526; GO:0009535; GO:0009536; GO:0009941; GO:0010117; GO:0010206; GO:0016021; GO:0042651
Q9SR34	GO:0003677; GO:0003700; GO:0005634; GO:0006351; GO:0006355; GO:0046872; GO:0051973
Q6S7B0	GO:0005634; GO:0006351; GO:0006355
Q93Z38	GO:0008483; GO:0016021; GO:0016846
Q9FN30	GO:0004838; GO:0006520; GO:0010189; GO:0030170
Q9XH75	GO:0009306; GO:0009409; GO:0009507; GO:0009534; GO:0009535; GO:0009579; GO:0009941; GO:0009977; GO:0016021; GO:0033281; GO:0045038
B9DHQ0	GO:0003924; GO:0005200; GO:0005525; GO:0005737; GO:0005874; GO:0007017
P29513	GO:0003924; GO:0005200; GO:0005525; GO:0005618; GO:0005774; GO:0005874; GO:0005886; GO:0007017; GO:0009507; GO:0009570; GO:0016020; GO:0045298
Q9C9L2	GO:0003677; GO:0003700; GO:0005634; GO:0006351; GO:0006355; GO:0007623; GO:0008283; GO:0009735; GO:0010229; GO:0010252; GO:0031540; GO:0042023; GO:0048467
Q9FMX2	GO:0003677; GO:0003700; GO:0005634; GO:0006351; GO:0006355
P28769	GO:0005524; GO:0005829; GO:0006457
Q8L7N0	GO:0005524; GO:0005829; GO:0006457
Q9M9V9	GO:0005634; GO:0005737
Q9SL70	GO:0005634; GO:0007275; GO:0046872
Q8RWT8	GO:0004828; GO:0005524; GO:0005739; GO:0006434; GO:0007005; GO:0009507; GO:0009658; GO:0048481; GO:0097056
B6ETT4	GO:0000139; GO:0005783; GO:0005794; GO:0008289; GO:0009306; GO:0016021; GO:0046872
O04630	GO:0003723; GO:0004829; GO:0005524; GO:0005618; GO:0005737; GO:0005739; GO:0005829; GO:0005886; GO:0006435; GO:0009507; GO:0016020; GO:0046872
P93736	GO:0002161; GO:0004832; GO:0005524; GO:0005739; GO:0005829; GO:0006438; GO:0009507; GO:0009793
Q39236	GO:0003713; GO:0005672; GO:0017025; GO:0045944; GO:0051091; GO:0051123
Q9SU25	GO:0003677; GO:0003824; GO:0005634; GO:0006367; GO:0008022; GO:0032968
Q940A7	GO:0003743; GO:0005634; GO:0005669; GO:0006352; GO:0006355; GO:0009736; GO:0009867; GO:0010104
Q9AST1	GO:0000166; GO:0003723; GO:0005634; GO:0006351; GO:0006355; GO:0008270
Q8LRK9	GO:0001129; GO:0004402; GO:0005669; GO:0009294; GO:0017025; GO:0043565; GO:0045944
Q9SYZ9	GO:0005634; GO:0006351; GO:0006355
Q84M91	GO:0000914; GO:0005730; GO:0005875; GO:0009524; GO:0009574
P29516	GO:0003924; GO:0005200; GO:0005525; GO:0005794; GO:0005874; GO:0007017; GO:0009651; GO:0016020; GO:0045298
Q8GRL7	GO:0009507; GO:0009793
O04523	GO:0000139; GO:0005794; GO:0010411; GO:0016021; GO:0016413
Q9SRL3	GO:0005794; GO:0009834; GO:0016021; GO:1990538; GO:1990937
Q940H3	GO:0005794; GO:0016021; GO:0016413; GO:0071554
Q8LED3	GO:0000139; GO:0005794; GO:0005886; GO:0009827; GO:0016021; GO:0030244; GO:0045489; GO:0045492; GO:1990538
Q9LZQ1	GO:0005794; GO:0016021; GO:0016413; GO:0071554
Q6SJR1	GO:0005669; GO:0006352; GO:0006355; GO:0009506
Q9LVY1	GO:0004838; GO:0005829; GO:0006520; GO:0006559; GO:0009058; GO:0030170; GO:0080130
P38557	GO:0000911; GO:0000930; GO:0003924; GO:0005525; GO:0005634; GO:0005737; GO:0005739; GO:0005874; GO:0005886; GO:0005938; GO:0007020; GO:0009624; GO:0010103; GO:0031122; GO:0048366; GO:0048768; GO:0051641
Q9ZQR5	GO:0005794; GO:0016021; GO:0016413; GO:0071554
Q0WRJ2	GO:0005789; GO:0016021; GO:0030148; GO:0047560
Q9SLF3	GO:0004888; GO:0005525; GO:0009536; GO:0009707; GO:0015031; GO:0016020; GO:0016021; GO:0016817; GO:0046872
Q9LT89	GO:0003677; GO:0003700; GO:0005634; GO:0006351; GO:0006355; GO:0031347
Q9FTA2	GO:0003677; GO:0003700; GO:0005634; GO:0006351; GO:0006355; GO:0042752; GO:0043433; GO:0048511
Q9C758	GO:0003677; GO:0003700; GO:0005634; GO:0006351; GO:0006355; GO:0008285; GO:0009965; GO:0030154; GO:0045962; GO:0048366
Q9LV21	GO:0005524; GO:0005829; GO:0006457; GO:0046686
Q94K05	GO:0005524; GO:0005737; GO:0005829; GO:0006457; GO:0009506; GO:0016020; GO:0044183; GO:0051050
Q8LG88	GO:0005773; GO:0005774; GO:0006814; GO:0015140; GO:0015743; GO:0016021; GO:0051453
F4I214	GO:0016021
Q9M1E7	GO:0005886; GO:0009506; GO:0016021
Q8LF41	GO:0000439; GO:0003684; GO:0005675; GO:0006289; GO:0006351; GO:0008135; GO:0046872; GO:0070816
Q39234	GO:0003700; GO:0005516; GO:0005634; GO:0006351; GO:0009626; GO:0009862; GO:0042742; GO:0043565
O80450	GO:0003700; GO:0005634; GO:0005730; GO:0006351; GO:0006355; GO:0016592; GO:0043565
Q9S7N2	GO:0004021; GO:0004838; GO:0005737; GO:0009641; GO:0009684; GO:0009723; GO:0009908; GO:0009958; GO:0010078; GO:0010087; GO:0016846; GO:0030170; GO:0042742; GO:0047312; GO:0048364; GO:0048366; GO:0048367; GO:0048467; GO:0050048; GO:0050362; GO:0080097; GO:0080098; GO:0080099; GO:0080100; GO:0080130
Q9SFD5	GO:0003677; GO:0003682; GO:0003700; GO:0003713; GO:0005634; GO:0006338; GO:0006351; GO:0006357; GO:0008270; GO:0016573; GO:0035066
